name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
JAKARTA,14,2,2024,27.921999999999972,87.10499999999988,63.81900000000005,1010.8870000000018,14.011000000000017,93.63524000000007
JAKARTA,15,2,2024,28.323999999999998,85.7039999999999,58.057999999999986,1010.7990000000018,15.768999999999988,26.272390000000023
JAKARTA,16,2,2024,28.150000000000038,86.7670000000001,58.52799999999995,1010.6550000000013,26.63400000000003,11.323140000000002
JAKARTA,17,2,2024,27.92900000000001,85.89800000000005,60.73900000000003,1010.5490000000005,20.423000000000005,13.491150000000019
JAKARTA,18,2,2024,28.04100000000002,83.74600000000002,58.775000000000034,1010.5610000000001,22.19899999999999,11.240690000000015
JAKARTA,19,2,2024,28.801000000000013,81.91500000000008,54.119000000000014,1010.6299999999995,29.00299999999999,1.217519999999999
JAKARTA,20,2,2024,29.222000000000026,80.30100000000002,47.76400000000005,1010.4100000000004,27.877,1.57705
JAKARTA,21,2,2024,29.19299999999997,79.93299999999999,55.44199999999998,1010.2569999999992,19.41699999999999,1.8577600000000023
JAKARTA,22,2,2024,29.376999999999963,79.24499999999992,57.17000000000001,1010.3809999999997,23.849000000000004,2.4762800000000036
JAKARTA,23,2,2024,29.544999999999963,76.55800000000008,55.33599999999993,1010.1960000000013,21.861999999999977,6.82635
JAKARTA,24,2,2024,29.128000000000025,79.28400000000015,59.33899999999994,1010.0570000000002,25.11200000000003,2.743749999999997
JAKARTA,25,2,2024,28.43400000000001,82.67400000000002,64.76500000000006,1010.1149999999991,21.658000000000015,10.43391999999999
JAKARTA,26,2,2024,28.250999999999987,83.215,64.52099999999994,1009.9990000000005,18.90500000000002,24.231800000000007
JAKARTA,27,2,2024,26.89799999999997,85.47200000000001,67.8849999999999,1009.7690000000002,17.065999999999995,24.600440000000006
JAKARTA,28,2,2024,27.036000000000016,87.42399999999998,65.74199999999993,1009.1119999999995,18.463999999999984,39.15501999999995
JAKARTA,29,2,2024,26.551000000000023,90.99400000000013,67.16899999999991,1009.331000000001,14.950000000000022,82.95335000000006
JAKARTA,1,3,2024,27.970000000000027,83.7830000000001,56.61899999999994,1009.4080000000015,16.79299999999998,10.312640000000002
JAKARTA,2,3,2024,27.75699999999999,86.5920000000001,58.54399999999994,1009.3480000000017,17.14699999999998,13.285599999999988
JAKARTA,3,3,2024,27.672000000000036,85.1970000000001,58.12899999999991,1009.775,21.540000000000013,9.514279999999994
JAKARTA,4,3,2024,27.895000000000014,82.75300000000003,56.27799999999998,1009.5869999999991,21.48300000000001,3.8086699999999976
JAKARTA,5,3,2024,28.825000000000028,79.19699999999995,50.63599999999999,1008.555999999999,25.80199999999999,1.8027799999999983
JAKARTA,6,3,2024,28.591000000000026,80.22900000000008,51.86400000000001,1008.2729999999996,28.85899999999997,4.530700000000001
JAKARTA,7,3,2024,28.432000000000027,80.27600000000008,54.31600000000001,1008.2769999999994,27.988999999999987,5.181779999999999
JAKARTA,8,3,2024,27.885000000000023,83.53599999999999,60.87299999999999,1008.4189999999995,28.967000000000017,6.887380000000003
JAKARTA,9,3,2024,26.699,88.641,67.68599999999998,1009.1060000000003,21.959999999999972,31.353259999999967
JAKARTA,10,3,2024,26.889999999999965,88.96599999999997,65.55599999999991,1009.8029999999993,16.833999999999993,13.639320000000025
JAKARTA,11,3,2024,27.514,86.70200000000001,64.7799999999999,1010.2959999999989,14.46400000000001,18.132659999999984
JAKARTA,12,3,2024,28.09700000000004,82.16100000000012,59.77699999999998,1010.3000000000012,14.635999999999981,9.970320000000008
JAKARTA,13,3,2024,27.91000000000002,83.1320000000001,63.604999999999976,1010.0780000000004,19.561999999999973,15.805189999999998
JAKARTA,14,3,2024,27.37900000000001,85.818,66.92100000000009,1010.0659999999999,21.17800000000002,12.191680000000009
JAKARTA,15,3,2024,26.83699999999999,86.7159999999999,66.17700000000008,1010.5269999999988,27.986000000000004,24.08197999999998
JAKARTA,16,3,2024,26.510000000000026,86.039,65.92999999999998,1010.8789999999983,40.17299999999999,18.692559999999983
JAKARTA,17,3,2024,27.23600000000001,80.69400000000005,54.61700000000002,1010.6259999999987,24.173000000000002,14.569859999999991
JAKARTA,18,3,2024,28.066000000000013,76.7880000000001,47.24500000000006,1009.656,20.745999999999995,2.0817899999999976
JAKARTA,19,3,2024,29.143000000000043,71.99400000000007,40.932000000000045,1009.5040000000001,25.05399999999997,1.02021
JAKARTA,20,3,2024,29.30400000000002,68.852,34.13100000000004,1009.382000000001,24.982999999999993,0.84675
JAKARTA,21,3,2024,28.555999999999994,74.34699999999991,42.10599999999997,1009.4180000000005,23.057999999999975,4.782410000000001
JAKARTA,22,3,2024,27.387999999999966,83.87399999999992,58.770999999999994,1009.2140000000011,24.586000000000023,46.58776000000001
JAKARTA,23,3,2024,28.95999999999997,78.02000000000004,42.87499999999997,1009.2050000000013,19.122000000000025,7.516099999999998
JAKARTA,24,3,2024,29.38199999999997,78.01100000000005,49.34299999999998,1009.6340000000013,19.121000000000016,1.5253799999999995
JAKARTA,25,3,2024,28.664999999999978,79.5889999999999,51.85399999999992,1010.3509999999991,17.27899999999998,5.624609999999997
JAKARTA,26,3,2024,28.346999999999994,80.9989999999999,53.35199999999993,1010.8299999999987,17.89799999999999,2.64743
JAKARTA,27,3,2024,28.076000000000004,81.49399999999989,54.67700000000001,1011.8169999999986,18.112999999999975,1.6260200000000011
JAKARTA,28,3,2024,28.24000000000002,80.5689999999999,47.18999999999993,1011.4579999999986,18.85899999999999,5.2488
JAKARTA,29,3,2024,28.467999999999975,78.95599999999992,38.80200000000002,1010.9319999999984,17.048999999999992,4.577349999999998
JAKARTA,30,3,2024,28.38899999999999,80.75200000000008,40.85700000000001,1011.0269999999986,20.96700000000002,7.043720000000005
JAKARTA,31,3,2024,28.557999999999982,80.61400000000009,48.64999999999999,1011.0509999999999,19.52499999999999,6.823209999999996
JAKARTA,1,4,2024,28.207000000000026,80.031,45.82400000000007,1009.2590000000013,18.648000000000017,5.517609999999998
JAKARTA,2,4,2024,28.564000000000025,79.27300000000002,48.054000000000045,1008.9260000000008,18.85299999999998,3.390889999999997
JAKARTA,3,4,2024,28.522000000000034,81.94900000000013,54.97900000000005,1008.8739999999992,23.427,7.142020000000007
JAKARTA,4,4,2024,28.894999999999968,78.9300000000001,47.34,1008.4039999999987,19.278,0.7764600000000006
JAKARTA,5,4,2024,28.912999999999965,79.13500000000009,48.66,1008.2909999999986,20.029,5.689560000000005
JAKARTA,6,4,2024,28.91600000000001,78.1920000000001,48.83399999999999,1008.1369999999988,20.011999999999986,0.24724999999999986
JAKARTA,7,4,2024,28.98900000000002,78.15100000000004,49.17999999999998,1008.0749999999988,18.678999999999988,1.1936900000000006
JAKARTA,8,4,2024,29.21800000000001,75.99099999999993,49.114,1008.1479999999985,15.740999999999996,2.27159
JAKARTA,9,4,2024,28.58900000000002,78.12399999999998,51.24400000000002,1008.556000000001,19.107999999999976,4.370560000000005
JAKARTA,10,4,2024,28.46399999999999,78.65700000000002,50.88100000000002,1008.6800000000007,21.025999999999996,4.038820000000004
JAKARTA,11,4,2024,28.47399999999997,80.35300000000005,50.681000000000004,1008.8840000000012,18.81500000000002,7.3259000000000025
JAKARTA,12,4,2024,27.75299999999999,84.65899999999993,61.13499999999992,1009.0040000000002,21.989999999999966,26.19118000000001
JAKARTA,13,4,2024,28.472999999999985,80.83699999999988,55.28599999999995,1008.7670000000007,21.401999999999976,10.946869999999995
JAKARTA,14,4,2024,28.382000000000033,81.12800000000007,58.53099999999992,1009.809999999999,21.702999999999985,7.747890000000002
JAKARTA,15,4,2024,29.038000000000032,78.71699999999994,52.683,1009.9360000000006,22.283999999999974,5.3401599999999965
JAKARTA,16,4,2024,29.00500000000003,78.41899999999993,51.78000000000003,1009.5740000000002,25.119999999999994,9.158539999999993
JAKARTA,17,4,2024,28.900000000000045,79.03000000000009,56.35099999999999,1008.7999999999986,27.310000000000038,19.22442999999998
JAKARTA,18,4,2024,28.948000000000043,77.91900000000004,54.57500000000002,1008.5119999999989,24.406999999999993,4.316930000000003
JAKARTA,19,4,2024,29.05599999999999,77.36800000000008,51.51299999999999,1007.7089999999996,21.15099999999997,3.5716800000000006
JAKARTA,20,4,2024,29.223000000000035,78.21299999999991,50.40200000000001,1007.352000000001,21.44399999999998,0.6233499999999992
JAKARTA,21,4,2024,28.892999999999983,80.2579999999999,59.56099999999992,1008.2050000000012,19.683999999999997,1.195039999999999
JAKARTA,22,4,2024,29.14199999999997,80.15699999999988,52.82899999999997,1008.0640000000004,20.86800000000001,19.566369999999978
JAKARTA,23,4,2024,29.122999999999994,79.93899999999987,53.06899999999998,1007.8669999999994,21.04500000000002,3.5991000000000017
JAKARTA,24,4,2024,29.13999999999997,79.72199999999988,54.63800000000003,1007.6439999999998,19.47999999999999,4.164340000000005
JAKARTA,25,4,2024,28.80300000000001,80.95100000000005,57.88400000000005,1007.5760000000008,16.90700000000001,8.51330000000001
JAKARTA,26,4,2024,28.898000000000003,80.53500000000007,52.169000000000025,1007.594,19.904999999999994,2.0229000000000026
JAKARTA,27,4,2024,28.81866666666665,81.14600000000004,52.964000000000034,1007.7720000000008,23.887999999999987,1.6341200000000016
JAKARTA,28,4,2024,29.08766666666663,80.73500000000001,56.55399999999998,1007.8910000000002,22.054999999999993,8.710549999999998
JAKARTA,29,4,2024,29.55166666666664,78.33300000000008,51.49499999999996,1007.7160000000009,19.366999999999994,0.9695600000000009
JAKARTA,30,4,2024,30.160999999999962,77.25300000000011,53.108999999999924,1007.4190000000012,20.33500000000001,1.115240000000001
