name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
sumatera selatan ,3/6/2020,92.9,76.9,82.2,103.2,76.9,87.7,76,82.9,0.075,100,16.67,rain,0,0,17.2,9.2,330.3,1010.9,70.9,4.8,224,19.4,9,,2020-03-06T06:07:39,2020-03-06T18:16:39,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/7/2020,88.8,72.8,80,101,72.8,83.6,74.8,85.1,2.335,100,12.5,rain,0,0,15.7,15,320,1012,92.2,5.4,206.1,18,8,,2020-03-07T06:07:29,2020-03-07T18:16:19,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/8/2020,89.3,76.6,80.8,103.5,76.6,84.9,76.7,88.1,0.158,100,8.33,rain,0,0,15.2,11.4,290.5,1010.6,92.3,4,203.3,17.5,9,,2020-03-08T06:07:20,2020-03-08T18:16:00,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/9/2020,90.9,75.5,82.7,104.3,75.5,89.4,76,81.4,0.209,100,8.33,rain,0,0,17.4,6.9,305.7,1009.5,81.5,4.6,260.4,22.5,9,,2020-03-09T06:07:10,2020-03-09T18:15:39,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/10/2020,93.5,77,83.4,109.9,77,90.5,77.4,83.4,0.866,100,4.17,rain,0,0,15.4,10.3,26.9,1008.5,82.1,4.3,236.4,20.3,8,,2020-03-10T06:06:59,2020-03-10T18:15:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/11/2020,89.3,78.7,82,105.5,78.7,88.2,77.5,86.8,0.984,100,8.33,rain,0,0,17,5.8,359.1,1009.2,74.5,3.9,189.5,16.2,6,,2020-03-11T06:06:48,2020-03-11T18:14:58,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/12/2020,89.7,77.3,82.1,103.3,77.3,87.9,76.7,84.6,0.118,100,4.17,rain,0,0,24.2,11.4,350.3,1011.1,86.6,4.7,186.4,16.2,8,,2020-03-12T06:06:37,2020-03-12T18:14:37,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/13/2020,90.2,76.6,82.7,101.2,76.6,88.9,75.9,81.1,0.02,100,20.83,rain,0,0,17.2,6.9,330.6,1011.8,71.9,5.3,235.3,20.2,9,,2020-03-13T06:06:26,2020-03-13T18:14:16,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/14/2020,93.1,78.9,83.9,105.4,78.9,91,76.9,80.9,0.079,100,4.17,rain,0,0,13.2,8.1,37.7,1010.3,60.3,5.9,252.4,21.9,9,,2020-03-14T06:06:14,2020-03-14T18:13:54,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96221099999,WIPP,remote"
sumatera selatan ,3/15/2020,92.4,78.2,83.3,103.6,78.2,88.7,76.3,80.8,0.197,100,4.17,rain,0,0,14.5,5.8,26.3,1009.6,55.4,5.2,261.6,22.6,9,,2020-03-15T06:06:03,2020-03-15T18:13:32,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96221099999,WIPP,remote"
