name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Papua Pegunungan ,2022-03-03,79.6,62.1,68.1,79.6,62.1,68.1,62.9,85.0,0.32,100,50.0,rain,0.0,0.0,4.9,5.6,23.6,1011.5,87.6,11.8,228.8,19.8,9,60.0,2022-03-03T05:43:43,2022-03-03T17:55:12,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-03-04,77.1,62.7,66.7,77.1,62.7,66.7,62.4,87.2,0.324,100,41.67,rain,0.0,0.0,4.3,4.0,17.9,1012.0,90.7,13.1,111.6,9.7,4,10.0,2022-03-04T05:43:38,2022-03-04T17:54:51,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-03-05,75.8,64.3,67.3,75.8,64.3,67.3,63.8,89.0,0.664,100,79.17,rain,0.0,0.0,3.4,3.6,8.7,1010.2,94.7,10.9,98.4,8.4,4,10.0,2022-03-05T05:43:33,2022-03-05T17:54:29,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-03-06,79.4,61.4,68.1,79.4,61.4,68.1,63.0,85.8,0.937,100,62.5,rain,0.0,0.0,10.1,5.4,12.9,1010.5,85.0,12.5,188.2,16.3,6,30.0,2022-03-06T05:43:28,2022-03-06T17:54:07,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-03-07,76.0,61.1,67.3,76.0,61.1,67.3,63.4,88.0,0.548,100,54.17,rain,0.0,0.0,4.9,5.4,6.0,1011.0,96.8,11.6,256.8,22.2,9,60.0,2022-03-07T05:43:22,2022-03-07T17:53:45,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Papua Pegunungan ,2022-03-08,77.8,63.8,66.9,77.8,63.8,66.9,64.8,93.7,0.789,100,83.33,rain,0.0,0.0,4.0,4.9,39.4,1011.0,91.7,9.2,117.7,10.1,6,30.0,2022-03-08T05:43:15,2022-03-08T17:53:22,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-03-09,79.4,62.3,68.0,79.4,62.3,68.0,64.3,89.6,1.482,100,75.0,rain,0.0,0.0,4.7,5.1,70.5,1011.6,90.8,8.2,215.8,18.8,9,30.0,2022-03-09T05:43:09,2022-03-09T17:52:59,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-03-10,80.5,63.1,67.4,81.6,63.1,67.5,63.5,89.1,0.485,100,70.83,rain,0.0,0.0,5.8,5.4,9.7,1011.3,98.7,12.0,160.5,13.8,7,30.0,2022-03-10T05:43:02,2022-03-10T17:52:36,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-03-11,76.2,63.2,67.5,76.2,63.2,67.5,65.0,92.4,0.725,100,79.17,rain,0.0,0.0,4.3,4.7,25.9,1011.0,89.7,7.7,232.3,20.2,9,60.0,2022-03-11T05:42:54,2022-03-11T17:52:12,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Papua Pegunungan ,2022-03-12,78.9,63.1,67.7,78.9,63.1,67.7,64.7,91.2,0.564,100,83.33,rain,0.0,0.0,5.1,4.7,2.0,1010.9,85.3,10.3,215.1,18.5,8,60.0,2022-03-12T05:42:47,2022-03-12T17:51:48,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
