name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Lampung,14,6,2014,81.0,82.0,87.0,,5.8,0.464
Lampung,15,6,2014,81.0,80.1,84.8,,5.8,0.272
Lampung,16,6,2014,82.0,76.8,95.5,,8.5,0.044
Lampung,17,6,2014,82.1,80.1,69.2,,10.7,0.0
Lampung,18,6,2014,81.8,83.8,86.8,,9.4,0.028
Lampung,19,6,2014,80.7,76.8,85.7,,11.0,0.064
Lampung,20,6,2014,81.9,74.7,72.7,,7.4,0.016
Lampung,21,6,2014,83.5,73.2,57.5,,7.4,0.092
Lampung,22,6,2014,82.6,81.9,56.5,,8.1,0.0
Lampung,23,6,2014,81.1,86.7,89.3,,12.5,0.156
Lampung,24,6,2014,81.7,75.7,70.0,,8.9,0.072
Lampung,25,6,2014,82.4,77.2,78.4,,10.3,0.384
Lampung,26,6,2014,80.9,76.0,80.8,,12.1,0.192
Lampung,27,6,2014,81.5,81.9,76.9,,8.3,0.471
Lampung,28,6,2014,81.8,81.9,82.2,,10.1,0.1
Lampung,29,6,2014,82.3,80.8,79.0,,10.7,0.04
Lampung,30,6,2014,82.7,78.9,79.6,,12.5,0.0
Lampung,1,7,2014,82.6,77.0,57.9,,12.8,0.0
Lampung,2,7,2014,81.5,79.7,59.4,,9.8,0.0
Lampung,3,7,2014,82.6,77.1,87.5,,9.4,0.032
Lampung,4,7,2014,82.3,81.1,86.5,,10.5,0.084
Lampung,5,7,2014,82.4,79.8,69.7,,7.2,0.313
Lampung,6,7,2014,82.4,81.6,84.1,,16.1,0.2
Lampung,7,7,2014,81.7,80.0,78.4,,15.2,0.132
Lampung,8,7,2014,81.5,83.1,81.3,,14.3,0.052
Lampung,9,7,2014,81.6,82.7,75.8,,13.4,0.236
Lampung,10,7,2014,82.1,81.3,48.5,,13.6,0.698
Lampung,11,7,2014,82.0,83.0,85.2,,12.8,0.701
Lampung,12,7,2014,81.8,82.7,95.8,,15.7,0.695
Lampung,13,7,2014,80.5,79.4,86.9,,23.0,0.798
Lampung,14,7,2014,82.3,73.0,60.3,,16.3,0.0
Lampung,15,7,2014,81.2,83.3,48.8,,10.7,0.108
Lampung,16,7,2014,81.6,82.7,57.7,,12.5,0.22
Lampung,17,7,2014,81.4,81.8,80.5,,13.9,0.08
Lampung,18,7,2014,81.0,80.4,87.8,,11.6,0.048
Lampung,19,7,2014,81.8,78.0,57.1,,12.8,0.144
Lampung,20,7,2014,80.7,81.8,75.8,,8.1,0.248
Lampung,21,7,2014,80.8,84.2,81.1,,8.9,0.172
Lampung,22,7,2014,81.5,82.0,73.7,,10.7,0.092
Lampung,23,7,2014,81.2,83.0,74.3,,11.4,0.016
Lampung,24,7,2014,81.6,80.1,69.4,,9.2,0.0
Lampung,25,7,2014,81.4,78.8,71.3,,8.7,0.02
Lampung,26,7,2014,81.2,81.1,38.1,,13.0,0.032
Lampung,27,7,2014,81.3,81.7,84.7,,14.3,0.188
Lampung,28,7,2014,81.5,78.3,74.2,,14.8,0.06
Lampung,29,7,2014,81.4,78.7,85.2,,16.3,0.044
Lampung,30,7,2014,81.5,79.7,74.7,,13.4,0.016
Lampung,31,7,2014,81.2,79.2,89.5,,13.9,0.0
Lampung,1,8,2014,81.5,77.2,94.9,,14.8,0.016
Lampung,2,8,2014,81.0,78.6,95.1,,16.6,0.004
Lampung,3,8,2014,81.4,80.4,74.0,,12.3,0.256
Lampung,4,8,2014,82.0,79.3,59.1,,11.9,0.31
Lampung,5,8,2014,82.8,77.9,86.4,,12.1,0.172
Lampung,6,8,2014,82.4,80.6,92.5,,12.5,0.196
Lampung,7,8,2014,82.4,77.3,94.6,,11.4,0.196
Lampung,8,8,2014,81.7,77.3,91.3,,6.9,0.076
Lampung,9,8,2014,81.3,81.2,73.9,,10.5,0.028
Lampung,10,8,2014,81.8,79.3,64.0,,9.6,0.076
Lampung,11,8,2014,80.1,84.0,85.7,,16.3,0.096
Lampung,12,8,2014,80.6,80.4,56.4,,14.3,0.188
Lampung,13,8,2014,81.1,78.6,86.6,,12.1,0.128
