name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Sulawesi Tenggara,18,8,2014,76.7,84.1,46.9,,4.5,0.0
Sulawesi Tenggara,19,8,2014,76.3,85.3,51.2,,4.0,0.0
Sulawesi Tenggara,20,8,2014,76.8,82.5,58.1,,4.5,0.0
Sulawesi Tenggara,21,8,2014,76.8,82.4,38.7,,4.7,0.0
Sulawesi Tenggara,22,8,2014,76.0,82.5,80.7,,5.1,0.0
Sulawesi Tenggara,23,8,2014,76.3,80.6,54.8,,4.7,0.0
Sulawesi Tenggara,24,8,2014,75.7,79.4,6.4,,4.9,0.0
Sulawesi Tenggara,25,8,2014,76.2,80.6,47.8,,4.9,0.0
Sulawesi Tenggara,26,8,2014,76.8,85.0,54.9,,4.7,0.068
Sulawesi Tenggara,27,8,2014,77.3,79.3,52.9,,4.7,0.0
Sulawesi Tenggara,28,8,2014,77.1,80.2,60.8,,4.5,0.0
Sulawesi Tenggara,29,8,2014,76.9,79.1,87.9,,4.9,0.0
Sulawesi Tenggara,30,8,2014,77.1,76.9,39.2,,4.9,0.0
Sulawesi Tenggara,31,8,2014,77.1,75.5,27.3,,4.9,0.0
Sulawesi Tenggara,1,9,2014,77.1,76.9,69.4,,4.5,0.0
Sulawesi Tenggara,2,9,2014,76.1,76.8,67.9,,5.4,0.0
Sulawesi Tenggara,3,9,2014,76.5,76.2,62.1,,5.1,0.0
Sulawesi Tenggara,4,9,2014,78.0,75.9,60.9,,5.1,0.0
Sulawesi Tenggara,5,9,2014,78.2,71.8,78.5,,4.3,0.0
Sulawesi Tenggara,6,9,2014,78.5,71.1,57.8,,5.1,0.0
Sulawesi Tenggara,7,9,2014,78.7,75.6,53.6,,4.5,0.04
Sulawesi Tenggara,8,9,2014,78.2,75.8,87.9,,4.9,0.133
Sulawesi Tenggara,9,9,2014,77.8,75.8,80.3,,4.7,0.0
Sulawesi Tenggara,10,9,2014,78.4,73.6,33.9,,4.7,0.0
Sulawesi Tenggara,11,9,2014,79.4,70.7,50.6,,4.5,0.0
Sulawesi Tenggara,12,9,2014,78.8,71.8,75.6,,4.7,0.0
Sulawesi Tenggara,13,9,2014,77.5,71.5,56.2,,5.4,0.0
Sulawesi Tenggara,14,9,2014,78.1,72.6,61.7,,5.1,0.0
Sulawesi Tenggara,15,9,2014,78.8,72.2,66.0,,4.9,0.0
Sulawesi Tenggara,16,9,2014,80.7,72.5,32.5,,5.1,0.0
Sulawesi Tenggara,17,9,2014,80.9,74.0,52.0,,4.7,0.0
Sulawesi Tenggara,18,9,2014,80.8,67.9,93.3,,4.7,0.0
Sulawesi Tenggara,19,9,2014,79.5,71.5,85.7,,4.9,0.0
Sulawesi Tenggara,20,9,2014,79.1,71.8,65.5,,5.1,0.0
Sulawesi Tenggara,21,9,2014,80.3,71.0,80.1,,4.7,0.0
Sulawesi Tenggara,22,9,2014,80.2,68.5,55.0,,4.9,0.0
Sulawesi Tenggara,23,9,2014,80.1,67.6,56.2,,4.9,0.0
Sulawesi Tenggara,24,9,2014,80.7,66.2,44.9,,4.5,0.0
Sulawesi Tenggara,25,9,2014,80.3,67.3,37.5,,4.9,0.0
Sulawesi Tenggara,26,9,2014,81.0,71.4,59.9,,4.0,0.0
Sulawesi Tenggara,27,9,2014,81.1,73.5,76.1,,4.7,0.028
Sulawesi Tenggara,28,9,2014,82.0,67.9,61.9,,5.6,0.0
Sulawesi Tenggara,29,9,2014,81.3,65.1,88.1,,4.7,0.0
Sulawesi Tenggara,30,9,2014,80.8,66.4,88.1,,5.6,0.0
Sulawesi Tenggara,1,10,2014,80.0,66.4,29.1,,5.1,0.0
Sulawesi Tenggara,2,10,2014,79.1,66.8,72.4,,5.8,0.0
Sulawesi Tenggara,3,10,2014,79.3,64.1,63.7,,6.0,0.0
Sulawesi Tenggara,4,10,2014,80.0,65.6,74.6,,4.9,0.0
Sulawesi Tenggara,5,10,2014,81.2,65.1,87.3,,4.5,0.0
Sulawesi Tenggara,6,10,2014,81.5,65.9,89.3,,4.3,0.0
Sulawesi Tenggara,7,10,2014,81.6,66.5,91.6,,4.7,0.0
