name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
sumatera selatan ,7,8,2020,84.5,76.9,55.8,1008.5,13.9,0.0
sumatera selatan ,8,8,2020,84.9,75.6,57.9,1008.3,9.2,0.0
sumatera selatan ,9,8,2020,84.9,75.6,59.5,1008.9,12.8,0.0
sumatera selatan ,10,8,2020,84.5,75.3,50.3,1009.8,10.3,0.0
sumatera selatan ,11,8,2020,82.1,79.8,70.7,1010.7,9.7,0.173
sumatera selatan ,12,8,2020,81.2,82.3,61.6,1010.8,12.8,0.024
sumatera selatan ,13,8,2020,78.5,90.3,66.4,1010.7,13.9,1.063
sumatera selatan ,14,8,2020,80.8,83.4,69.2,1009.6,11.4,0.0
sumatera selatan ,15,8,2020,79.9,86.2,69.6,1009.9,17.2,0.551
sumatera selatan ,16,8,2020,78.9,87.6,68.5,1010.1,9.2,0.079
sumatera selatan ,17,8,2020,80.7,83.0,49.6,1009.4,10.3,0.008
sumatera selatan ,18,8,2020,80.5,82.6,57.0,1009.3,12.6,0.0
sumatera selatan ,19,8,2020,81.5,81.1,58.7,1008.5,10.3,0.079
sumatera selatan ,20,8,2020,83.0,74.2,42.4,1009.1,13.9,0.0
sumatera selatan ,21,8,2020,82.7,75.3,42.0,1010.2,11.4,0.0
sumatera selatan ,22,8,2020,82.9,76.7,50.2,1011.1,13.9,0.0
sumatera selatan ,23,8,2020,84.3,74.2,51.6,1010.6,13.9,0.004
sumatera selatan ,24,8,2020,84.0,70.3,49.5,1010.0,13.9,0.004
sumatera selatan ,25,8,2020,82.8,73.4,67.7,1010.6,17.2,0.0
sumatera selatan ,26,8,2020,83.3,72.6,57.6,1010.2,17.2,0.0
sumatera selatan ,27,8,2020,81.6,71.1,45.6,1009.3,13.9,0.0
sumatera selatan ,28,8,2020,82.3,71.4,49.2,1008.6,13.9,0.0
sumatera selatan ,29,8,2020,81.2,77.7,49.6,1008.5,17.2,0.0
sumatera selatan ,30,8,2020,83.4,73.6,60.8,1007.7,15.0,0.012
sumatera selatan ,31,8,2020,83.4,73.7,66.2,1008.0,15.0,0.0
sumatera selatan ,1,9,2020,83.3,74.5,76.5,1008.6,17.2,0.0
sumatera selatan ,2,9,2020,81.7,78.3,75.9,1009.3,15.0,0.197
sumatera selatan ,3,9,2020,78.6,87.7,75.0,1010.4,13.9,0.118
sumatera selatan ,4,9,2020,80.1,85.7,63.0,1009.7,9.2,0.236
sumatera selatan ,5,9,2020,80.8,84.0,61.9,1008.7,8.1,0.24
sumatera selatan ,6,9,2020,81.3,79.1,59.7,1008.8,12.1,0.0
sumatera selatan ,7,9,2020,82.7,75.7,74.2,1009.5,11.4,0.0
sumatera selatan ,8,9,2020,82.1,77.8,71.6,1010.4,23.0,0.079
sumatera selatan ,9,9,2020,80.3,85.9,80.3,1009.4,11.5,1.378
sumatera selatan ,10,9,2020,79.5,86.9,81.5,1008.5,10.3,0.149
sumatera selatan ,11,9,2020,82.1,76.9,60.9,1009.0,12.8,0.125
sumatera selatan ,12,9,2020,82.6,74.9,47.9,1010.5,10.8,0.0
sumatera selatan ,13,9,2020,83.8,74.4,63.7,1010.5,9.2,0.0
sumatera selatan ,14,9,2020,81.2,79.9,63.1,1010.2,9.2,0.079
sumatera selatan ,15,9,2020,80.5,80.9,65.9,1010.5,9.2,0.275
sumatera selatan ,16,9,2020,82.1,76.9,64.7,1010.4,9.2,0.012
sumatera selatan ,17,9,2020,82.0,74.8,62.2,1009.4,12.8,0.0
sumatera selatan ,18,9,2020,82.4,74.1,56.7,1008.4,13.2,0.0
