name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
papua barat,29,6,2014,82.5,77.6,75.1,1009.0,11.2,0.008
papua barat,30,6,2014,82.7,78.0,60.8,1009.5,15.4,0.028
papua barat,1,7,2014,82.3,79.5,63.1,1010.0,10.3,0.084
papua barat,2,7,2014,82.4,80.1,65.8,1008.3,14.1,0.028
papua barat,3,7,2014,82.7,79.0,73.7,1007.2,14.1,0.0
papua barat,4,7,2014,82.9,80.0,72.7,1007.6,9.2,0.0
papua barat,5,7,2014,82.7,80.1,70.4,1008.7,8.1,0.531
papua barat,6,7,2014,80.9,83.3,90.6,1008.8,9.2,2.244
papua barat,7,7,2014,79.2,82.8,94.1,1009.5,21.9,1.496
papua barat,8,7,2014,80.7,79.8,78.8,1008.7,8.1,0.092
papua barat,9,7,2014,81.7,79.3,73.2,1009.1,6.9,0.012
papua barat,10,7,2014,82.2,78.7,74.9,1009.5,8.1,0.02
papua barat,11,7,2014,81.2,80.5,84.6,1009.6,9.4,0.0
papua barat,12,7,2014,81.6,82.1,66.6,1009.8,8.3,0.004
papua barat,13,7,2014,81.3,81.8,76.1,1009.7,7.6,0.016
papua barat,14,7,2014,82.6,76.9,79.0,1009.0,8.1,0.008
papua barat,15,7,2014,80.6,82.1,84.3,1010.0,16.1,0.748
papua barat,16,7,2014,79.7,85.1,84.8,1010.5,9.2,0.113
papua barat,17,7,2014,82.0,76.9,70.9,1008.7,6.9,0.008
papua barat,18,7,2014,82.8,77.9,74.8,1008.9,9.6,0.0
papua barat,19,7,2014,82.1,80.9,64.7,1009.0,8.1,0.016
papua barat,20,7,2014,81.0,84.0,85.7,1009.8,8.7,0.236
papua barat,21,7,2014,79.6,84.9,84.6,1010.0,12.3,1.554
papua barat,22,7,2014,79.2,85.6,73.3,1010.1,9.4,4.883
papua barat,23,7,2014,80.7,81.8,78.9,1009.5,8.1,0.088
papua barat,24,7,2014,81.7,80.5,65.4,1009.1,14.3,0.06
papua barat,25,7,2014,81.7,78.8,66.6,1009.4,18.8,0.0
papua barat,26,7,2014,81.9,77.7,67.9,1009.6,17.9,0.0
papua barat,27,7,2014,81.7,77.1,66.0,1010.2,14.5,0.0
papua barat,28,7,2014,82.4,76.0,55.5,1009.9,9.8,0.0
papua barat,29,7,2014,82.2,78.4,73.1,1009.8,9.6,0.0
papua barat,30,7,2014,82.0,81.1,71.1,1010.7,7.4,0.0
papua barat,31,7,2014,82.6,77.4,62.2,1010.6,10.3,0.0
papua barat,1,8,2014,83.4,77.0,70.2,1009.7,9.2,0.0
papua barat,2,8,2014,82.8,77.0,87.1,1009.7,6.9,0.064
papua barat,3,8,2014,82.1,79.9,68.8,1010.1,4.3,0.048
papua barat,4,8,2014,81.3,81.7,68.4,1010.4,8.1,0.032
papua barat,5,8,2014,79.7,84.0,66.7,1011.3,12.5,0.476
papua barat,6,8,2014,81.2,77.4,59.1,1011.2,8.1,0.238
papua barat,7,8,2014,80.2,78.8,45.9,1011.2,9.2,0.275
papua barat,8,8,2014,81.8,77.4,27.9,1010.1,9.2,2.323
papua barat,9,8,2014,81.6,79.5,75.5,1010.8,11.4,0.072
papua barat,10,8,2014,80.3,85.9,84.6,1010.7,12.1,0.096
papua barat,11,8,2014,79.9,84.4,83.4,1009.6,7.6,0.052
papua barat,12,8,2014,81.4,78.2,70.4,1008.9,10.3,0.0
papua barat,13,8,2014,80.7,84.0,73.1,1010.2,10.5,0.079
papua barat,14,8,2014,79.4,85.8,80.0,1011.6,5.8,0.59
papua barat,15,8,2014,80.4,81.6,75.2,1011.1,5.8,0.157
papua barat,16,8,2014,80.5,84.0,74.9,1010.0,6.3,1.535
papua barat,17,8,2014,79.1,86.2,85.6,1010.5,5.8,0.177
papua barat,18,8,2014,79.8,83.8,63.6,1011.3,6.9,0.078
papua barat,19,8,2014,81.5,80.6,67.0,1011.0,5.8,0.02
papua barat,20,8,2014,82.0,81.8,78.0,1009.8,11.9,0.04
papua barat,21,8,2014,80.1,84.9,78.8,1009.9,9.2,0.433
papua barat,22,8,2014,80.4,85.3,72.2,1010.2,9.4,0.06
papua barat,23,8,2014,80.1,83.5,65.0,1010.4,5.8,0.118
papua barat,24,8,2014,79.8,84.4,77.4,1010.0,9.2,0.063
papua barat,25,8,2014,81.5,79.6,55.9,1009.0,7.2,0.224
papua barat,26,8,2014,80.9,81.8,60.9,1009.0,8.5,0.59
papua barat,27,8,2014,80.1,84.0,65.5,1009.1,9.2,0.276
papua barat,28,8,2014,80.1,84.5,78.3,1009.5,6.3,0.052
papua barat,29,8,2014,80.1,84.0,63.6,1009.8,6.3,0.008
papua barat,30,8,2014,81.1,80.6,64.1,1008.8,8.9,1.181
papua barat,31,8,2014,81.7,80.1,63.8,1007.9,15.7,0.12
papua barat,1,9,2014,81.8,82.9,67.8,1008.1,16.3,0.157
papua barat,2,9,2014,78.2,86.5,87.7,1011.0,17.7,2.243
papua barat,3,9,2014,78.6,80.9,86.3,1010.2,17.7,0.102
papua barat,4,9,2014,80.4,82.3,84.5,1008.0,14.3,0.087
papua barat,5,9,2014,79.0,84.4,82.8,1009.6,7.2,0.973
papua barat,6,9,2014,80.3,82.9,64.0,1010.1,13.9,0.0
papua barat,7,9,2014,81.6,79.3,61.3,1010.5,8.1,0.223
papua barat,8,9,2014,81.0,82.9,76.3,1011.0,10.7,0.532
papua barat,9,9,2014,80.3,81.1,72.4,1011.4,6.9,0.197
papua barat,10,9,2014,80.2,83.0,73.6,1010.8,8.5,0.08
papua barat,11,9,2014,79.7,82.3,84.3,1010.0,12.8,0.0
papua barat,12,9,2014,81.5,75.7,75.6,1009.4,12.3,0.0
papua barat,13,9,2014,81.2,78.0,69.2,1009.0,11.6,0.0
papua barat,14,9,2014,81.9,79.9,41.5,1008.8,11.0,0.0
papua barat,15,9,2014,82.1,81.0,74.6,1008.7,10.7,0.0
papua barat,16,9,2014,82.9,76.3,55.4,1008.2,9.2,0.0
papua barat,17,9,2014,83.2,76.0,62.2,1008.6,16.1,0.164
papua barat,18,9,2014,81.5,81.0,83.3,1010.5,10.3,0.512
papua barat,19,9,2014,79.3,82.7,83.6,1011.2,10.3,0.393
papua barat,20,9,2014,79.1,81.9,78.5,1010.6,8.5,0.158
papua barat,21,9,2014,81.5,76.0,84.2,1010.1,10.3,0.04
papua barat,22,9,2014,82.6,77.0,58.1,1009.4,9.2,1.417
papua barat,23,9,2014,81.6,80.5,74.8,1010.1,16.3,0.3
papua barat,24,9,2014,82.6,76.0,69.1,1009.3,13.4,0.0
papua barat,25,9,2014,82.6,79.5,70.1,1009.4,12.8,0.008
papua barat,26,9,2014,82.1,80.6,73.5,1009.7,8.1,0.016
papua barat,27,9,2014,82.5,80.2,76.8,1010.1,6.7,0.0
papua barat,28,9,2014,82.1,80.7,69.1,1009.2,13.9,2.716
papua barat,29,9,2014,81.9,81.9,73.0,1007.8,8.3,0.079
papua barat,30,9,2014,82.0,79.5,82.4,1007.8,9.6,0.044
papua barat,1,10,2014,82.7,77.3,72.5,1007.5,14.3,0.079
papua barat,2,10,2014,82.7,76.4,64.7,1007.6,14.1,0.012
papua barat,3,10,2014,83.1,74.2,60.7,1007.4,12.1,0.0
papua barat,4,10,2014,82.5,75.8,58.2,1008.1,6.0,0.0
papua barat,5,10,2014,83.5,76.4,69.3,1007.9,5.8,0.0
papua barat,6,10,2014,83.8,75.5,78.3,1007.6,8.1,0.0
papua barat,7,10,2014,83.6,78.0,75.2,1006.8,11.0,0.0
papua barat,8,10,2014,83.8,78.2,72.0,1006.7,12.5,0.0
papua barat,9,10,2014,83.3,76.0,61.2,1007.5,14.3,0.0
papua barat,10,10,2014,83.0,80.5,54.0,1008.8,8.3,0.024
papua barat,11,10,2014,82.0,77.2,69.6,1009.8,11.4,0.024
papua barat,12,10,2014,82.4,77.9,62.6,1010.5,8.1,0.0
papua barat,13,10,2014,82.6,78.4,71.2,1010.4,7.2,0.024
papua barat,14,10,2014,83.3,75.8,80.6,1009.9,7.2,0.036
papua barat,15,10,2014,83.0,75.8,78.7,1009.5,6.9,0.214
papua barat,16,10,2014,82.5,79.5,75.3,1010.0,7.6,1.103
papua barat,17,10,2014,82.4,78.3,77.8,1010.0,6.0,0.0
papua barat,18,10,2014,82.7,77.8,59.3,1009.3,8.1,0.0
papua barat,19,10,2014,83.0,77.9,80.0,1009.5,10.7,0.315
papua barat,20,10,2014,80.7,83.9,88.1,1010.9,8.1,0.397
papua barat,21,10,2014,81.8,80.5,63.9,1011.0,6.9,0.193
papua barat,22,10,2014,82.6,79.3,73.1,1009.6,13.0,0.0
papua barat,23,10,2014,82.8,78.3,62.7,1008.8,8.1,0.036
papua barat,24,10,2014,82.2,82.3,77.6,1009.2,11.0,0.079
papua barat,25,10,2014,81.8,82.7,80.2,1010.2,12.8,0.107
papua barat,26,10,2014,81.0,79.6,80.9,1010.8,10.7,0.63
papua barat,27,10,2014,82.1,77.6,56.6,1009.5,9.2,0.196
papua barat,28,10,2014,81.8,79.7,77.1,1008.5,8.1,0.008
papua barat,29,10,2014,82.4,80.5,79.1,1009.0,6.9,0.0
papua barat,30,10,2014,83.4,76.5,58.9,1007.9,6.0,0.0
papua barat,31,10,2014,82.9,78.7,47.6,1007.2,6.5,0.0
papua barat,1,11,2014,83.7,78.1,66.7,1007.8,9.2,0.0
papua barat,2,11,2014,83.9,76.5,62.5,1008.2,13.9,0.04
papua barat,3,11,2014,82.8,76.1,80.6,1009.6,8.1,0.118
papua barat,4,11,2014,84.1,73.9,73.5,1009.9,9.2,0.02
papua barat,5,11,2014,81.4,79.4,79.9,1011.0,10.3,0.157
papua barat,6,11,2014,82.7,77.9,82.7,1010.0,8.3,0.031
papua barat,7,11,2014,82.3,79.3,84.3,1009.9,9.2,0.04
papua barat,8,11,2014,82.7,77.1,74.1,1009.6,11.4,0.039
papua barat,9,11,2014,81.6,82.4,86.9,1009.1,9.4,0.748
papua barat,10,11,2014,82.0,82.2,69.7,1008.2,10.7,1.181
papua barat,11,11,2014,81.4,83.0,89.7,1008.0,10.5,1.417
papua barat,12,11,2014,80.8,86.7,91.6,1008.2,9.2,0.414
papua barat,13,11,2014,81.1,83.5,79.8,1008.5,10.3,2.102
papua barat,14,11,2014,80.6,83.8,84.7,1009.3,9.2,0.586
papua barat,15,11,2014,82.2,78.7,63.0,1009.0,6.9,0.0
papua barat,16,11,2014,81.3,82.4,80.7,1008.4,8.1,0.543
papua barat,17,11,2014,80.0,85.8,84.0,1009.0,8.1,0.047
papua barat,18,11,2014,82.6,76.4,67.8,1009.9,6.9,0.02
papua barat,19,11,2014,82.7,79.6,67.3,1009.9,8.1,0.039
papua barat,20,11,2014,81.7,81.0,81.8,1009.3,7.2,0.472
papua barat,21,11,2014,83.0,80.4,67.0,1009.1,8.1,0.315
papua barat,22,11,2014,82.7,79.0,77.2,1009.3,5.8,0.036
papua barat,23,11,2014,83.2,77.1,61.6,1008.5,8.1,0.0
papua barat,24,11,2014,83.0,81.4,73.2,1007.8,11.0,0.02
papua barat,25,11,2014,82.2,83.0,80.3,1006.9,10.3,0.024
papua barat,26,11,2014,82.1,81.5,75.2,1006.7,11.0,0.02
papua barat,27,11,2014,82.3,81.1,74.8,1007.0,11.4,0.024
papua barat,28,11,2014,82.6,80.8,77.5,1006.6,10.7,0.02
papua barat,29,11,2014,83.3,79.3,69.3,1006.3,10.7,0.048
papua barat,30,11,2014,82.0,81.9,83.4,1006.2,6.3,0.078
papua barat,1,12,2014,81.8,82.4,84.8,1006.1,11.4,0.105
papua barat,2,12,2014,83.3,80.6,86.1,1006.2,8.1,0.039
papua barat,3,12,2014,83.5,78.9,82.7,1006.7,7.4,0.035
papua barat,4,12,2014,81.5,84.0,85.5,1007.4,7.6,0.118
papua barat,5,12,2014,79.2,90.3,94.2,1008.5,7.2,2.166
papua barat,6,12,2014,80.6,87.7,88.0,1007.6,9.6,0.196
papua barat,7,12,2014,79.9,87.2,84.2,1007.5,6.9,0.669
papua barat,8,12,2014,79.6,86.4,89.3,1008.9,8.3,0.008
papua barat,9,12,2014,81.9,82.7,63.8,1009.1,10.3,0.044
papua barat,10,12,2014,82.4,81.3,81.0,1009.5,12.8,0.072
papua barat,11,12,2014,81.9,83.2,64.5,1008.7,8.5,0.02
papua barat,12,12,2014,82.3,77.9,83.7,1009.2,6.9,0.004
papua barat,13,12,2014,82.5,78.5,82.4,1009.9,8.7,0.083
papua barat,14,12,2014,81.6,84.1,80.3,1010.4,8.7,0.079
papua barat,15,12,2014,83.0,79.7,60.8,1009.2,8.5,0.02
papua barat,16,12,2014,83.1,80.4,71.0,1008.2,11.4,0.032
papua barat,17,12,2014,83.6,79.1,79.2,1007.6,9.2,0.06
papua barat,18,12,2014,82.7,80.2,83.0,1008.9,9.2,0.039
