name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
KALIMANTAN SELATAN,5,8,2014,28.8,75.4,47.4,1008.8,32.0,1.8
KALIMANTAN SELATAN,6,8,2014,29.0,71.9,45.4,1009.6,28.1,0.4
KALIMANTAN SELATAN,7,8,2014,28.3,74.7,53.0,1009.8,26.3,0.0
KALIMANTAN SELATAN,8,8,2014,25.9,87.0,59.2,1010.5,24.5,4.9
KALIMANTAN SELATAN,9,8,2014,25.3,91.9,65.6,1012.4,24.8,10.0
KALIMANTAN SELATAN,10,8,2014,27.3,79.2,58.4,1011.2,24.1,1.0
KALIMANTAN SELATAN,11,8,2014,27.0,79.7,46.4,1009.9,26.3,4.0
KALIMANTAN SELATAN,12,8,2014,27.6,74.8,33.4,1009.2,24.5,0.0
KALIMANTAN SELATAN,13,8,2014,27.8,71.5,41.6,1010.1,24.8,0.3
KALIMANTAN SELATAN,14,8,2014,27.1,75.5,50.0,1011.7,22.7,0.4
KALIMANTAN SELATAN,15,8,2014,27.8,73.3,47.8,1011.2,22.7,0.0
KALIMANTAN SELATAN,16,8,2014,27.1,78.4,52.5,1010.4,26.6,0.2
KALIMANTAN SELATAN,17,8,2014,27.0,78.5,49.9,1010.2,19.4,4.0
KALIMANTAN SELATAN,18,8,2014,27.5,78.4,60.1,1010.7,20.2,0.3
KALIMANTAN SELATAN,19,8,2014,28.0,78.4,52.5,1011.1,19.1,1.6
KALIMANTAN SELATAN,20,8,2014,26.3,86.3,64.9,1011.0,19.1,18.0
KALIMANTAN SELATAN,21,8,2014,27.0,84.9,55.6,1009.9,19.8,7.0
KALIMANTAN SELATAN,22,8,2014,28.1,75.6,50.1,1009.4,25.2,0.9
KALIMANTAN SELATAN,23,8,2014,28.7,71.1,35.1,1009.6,27.0,0.0
KALIMANTAN SELATAN,24,8,2014,27.1,77.0,26.2,1009.5,29.9,0.0
KALIMANTAN SELATAN,25,8,2014,27.9,68.6,42.3,1009.2,26.6,0.0
KALIMANTAN SELATAN,26,8,2014,27.6,73.4,44.1,1008.9,24.5,0.0
KALIMANTAN SELATAN,27,8,2014,28.2,72.8,52.2,1008.7,21.6,0.0
KALIMANTAN SELATAN,28,8,2014,28.2,73.6,55.9,1009.0,22.3,0.0
KALIMANTAN SELATAN,29,8,2014,27.7,73.8,42.5,1010.0,21.2,0.0
KALIMANTAN SELATAN,30,8,2014,27.7,70.4,38.8,1010.1,22.3,0.0
KALIMANTAN SELATAN,31,8,2014,27.6,72.4,41.8,1009.7,23.0,0.0
KALIMANTAN SELATAN,1,9,2014,28.7,64.9,35.0,1009.2,25.9,0.0
KALIMANTAN SELATAN,2,9,2014,27.5,73.4,34.5,1009.6,23.8,0.0
KALIMANTAN SELATAN,3,9,2014,28.2,71.5,41.2,1010.4,21.6,0.0
KALIMANTAN SELATAN,4,9,2014,27.5,68.6,42.3,1009.2,19.1,0.0
KALIMANTAN SELATAN,5,9,2014,27.4,73.1,55.8,1008.8,18.4,0.0
KALIMANTAN SELATAN,6,9,2014,28.0,72.4,37.6,1009.5,20.5,0.0
KALIMANTAN SELATAN,7,9,2014,28.2,73.4,53.0,1010.5,20.9,0.0
KALIMANTAN SELATAN,8,9,2014,27.9,75.7,49.9,1011.0,25.6,0.0
KALIMANTAN SELATAN,9,9,2014,27.7,70.6,47.5,1011.7,22.7,0.0
KALIMANTAN SELATAN,10,9,2014,27.5,69.4,48.9,1010.6,24.1,0.0
KALIMANTAN SELATAN,11,9,2014,28.1,69.8,42.8,1010.8,22.7,0.0
KALIMANTAN SELATAN,12,9,2014,28.6,69.9,58.2,1011.3,25.9,0.7
KALIMANTAN SELATAN,13,9,2014,28.4,68.3,47.9,1009.5,27.7,0.0
KALIMANTAN SELATAN,14,9,2014,28.0,66.0,46.5,1008.7,27.7,0.0
KALIMANTAN SELATAN,15,9,2014,27.8,66.0,40.2,1008.5,27.7,0.0
KALIMANTAN SELATAN,16,9,2014,28.1,67.0,41.8,1008.1,22.3,0.0
KALIMANTAN SELATAN,17,9,2014,28.6,73.6,34.0,1009.3,24.8,0.0
KALIMANTAN SELATAN,18,9,2014,27.6,82.2,66.5,1011.4,22.3,2.0
KALIMANTAN SELATAN,19,9,2014,28.8,72.5,47.7,1010.0,24.5,0.4
KALIMANTAN SELATAN,20,9,2014,28.9,65.1,46.7,1009.2,27.7,0.0
KALIMANTAN SELATAN,21,9,2014,27.7,72.0,52.5,1010.4,24.8,5.0
KALIMANTAN SELATAN,22,9,2014,27.9,76.5,60.8,1010.9,23.4,2.0
KALIMANTAN SELATAN,23,9,2014,29.2,67.3,40.6,1010.2,28.1,0.0
KALIMANTAN SELATAN,24,9,2014,29.5,61.0,28.3,1009.8,27.7,0.0
KALIMANTAN SELATAN,25,9,2014,29.0,64.5,51.3,1009.8,27.0,0.0
KALIMANTAN SELATAN,26,9,2014,28.0,69.9,39.2,1010.5,23.0,0.0
KALIMANTAN SELATAN,27,9,2014,28.2,75.3,45.6,1011.2,22.3,11.8
KALIMANTAN SELATAN,28,9,2014,29.1,72.2,42.8,1009.5,22.7,0.5
KALIMANTAN SELATAN,29,9,2014,28.8,70.1,41.4,1009.2,19.1,0.0
KALIMANTAN SELATAN,30,9,2014,28.4,71.3,54.0,1009.7,22.3,0.0
KALIMANTAN SELATAN,1,10,2014,29.1,65.9,32.9,1009.3,22.3,0.0
KALIMANTAN SELATAN,2,10,2014,28.6,68.4,38.2,1009.2,27.0,0.0
KALIMANTAN SELATAN,3,10,2014,28.8,65.1,36.0,1008.5,24.5,0.0
KALIMANTAN SELATAN,4,10,2014,29.1,62.3,47.9,1008.2,25.6,0.0
KALIMANTAN SELATAN,5,10,2014,29.0,63.1,48.9,1009.0,24.1,0.0
KALIMANTAN SELATAN,6,10,2014,28.3,68.4,57.5,1009.6,24.5,0.0
KALIMANTAN SELATAN,7,10,2014,28.5,67.9,47.5,1009.3,23.8,0.0
KALIMANTAN SELATAN,8,10,2014,29.1,63.6,38.7,1008.7,24.1,0.0
KALIMANTAN SELATAN,9,10,2014,29.2,65.8,40.6,1009.2,27.7,0.0
KALIMANTAN SELATAN,10,10,2014,29.8,61.8,50.2,1009.0,25.9,0.0
KALIMANTAN SELATAN,11,10,2014,29.8,62.1,45.8,1008.6,24.1,0.0
