name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI BARAT,16,8,2014,26.6,79.2,75.0,1011.4,21.2,0.0
SULAWESI BARAT,17,8,2014,26.6,82.3,83.4,1010.9,21.6,1.4
SULAWESI BARAT,18,8,2014,26.7,81.5,68.4,1012.0,23.4,1.1
SULAWESI BARAT,19,8,2014,26.4,82.6,71.8,1012.3,13.3,3.4
SULAWESI BARAT,20,8,2014,26.8,78.3,84.6,1011.6,16.6,2.0
SULAWESI BARAT,21,8,2014,27.7,74.0,68.1,1010.6,18.7,0.0
SULAWESI BARAT,22,8,2014,27.7,72.8,55.8,1011.0,16.6,0.0
SULAWESI BARAT,23,8,2014,27.7,73.0,61.4,1011.5,18.4,0.0
SULAWESI BARAT,24,8,2014,28.0,68.6,32.5,1010.9,20.5,0.2
SULAWESI BARAT,25,8,2014,27.0,70.3,67.1,1011.5,19.1,0.0
SULAWESI BARAT,26,8,2014,27.2,74.7,72.4,1010.8,20.2,1.3
SULAWESI BARAT,27,8,2014,27.3,76.0,69.1,1010.1,23.0,2.4
SULAWESI BARAT,28,8,2014,27.6,73.2,64.7,1010.7,18.4,0.4
SULAWESI BARAT,29,8,2014,27.8,74.5,69.7,1011.6,21.2,0.0
SULAWESI BARAT,30,8,2014,27.5,74.2,61.7,1012.0,23.0,0.4
SULAWESI BARAT,31,8,2014,26.9,73.4,73.0,1011.3,18.4,0.1
SULAWESI BARAT,1,9,2014,28.0,67.7,61.0,1010.9,16.9,0.0
SULAWESI BARAT,2,9,2014,28.0,69.0,75.3,1011.6,18.7,0.0
SULAWESI BARAT,3,9,2014,27.2,71.6,52.0,1012.2,23.4,0.0
SULAWESI BARAT,4,9,2014,27.4,71.6,51.6,1010.9,20.2,0.0
SULAWESI BARAT,5,9,2014,27.7,70.0,72.1,1010.6,15.5,0.0
SULAWESI BARAT,6,9,2014,28.1,69.8,42.5,1010.8,19.1,0.0
SULAWESI BARAT,7,9,2014,28.2,68.5,56.9,1012.2,22.3,0.1
SULAWESI BARAT,8,9,2014,27.6,71.5,71.5,1013.2,16.6,0.0
SULAWESI BARAT,9,9,2014,27.1,74.7,78.0,1012.9,20.5,0.0
SULAWESI BARAT,10,9,2014,27.5,71.7,58.6,1012.1,22.3,0.0
SULAWESI BARAT,11,9,2014,27.6,72.0,77.3,1012.3,20.9,0.0
SULAWESI BARAT,12,9,2014,28.2,69.6,87.1,1012.4,19.4,0.0
SULAWESI BARAT,13,9,2014,28.5,63.4,58.8,1010.4,22.3,0.0
SULAWESI BARAT,14,9,2014,27.9,61.8,68.3,1009.6,27.7,0.0
SULAWESI BARAT,15,9,2014,28.0,62.2,70.5,1010.0,18.4,0.0
SULAWESI BARAT,16,9,2014,28.1,66.0,56.1,1009.9,18.4,5.0
SULAWESI BARAT,17,9,2014,28.1,76.8,52.7,1011.2,14.8,0.1
SULAWESI BARAT,18,9,2014,28.9,74.2,71.7,1011.7,20.2,0.3
SULAWESI BARAT,19,9,2014,29.4,64.4,65.8,1011.3,24.1,0.0
SULAWESI BARAT,20,9,2014,28.4,65.7,62.5,1011.1,20.5,0.0
SULAWESI BARAT,21,9,2014,28.3,68.9,82.5,1012.3,14.0,0.0
SULAWESI BARAT,22,9,2014,27.9,72.2,66.1,1012.6,14.8,32.0
SULAWESI BARAT,23,9,2014,28.5,67.6,64.9,1012.4,16.6,5.4
SULAWESI BARAT,24,9,2014,29.0,61.0,64.8,1011.2,14.8,0.0
SULAWESI BARAT,25,9,2014,28.5,66.2,53.5,1011.2,13.0,0.0
SULAWESI BARAT,26,9,2014,28.4,66.4,51.8,1012.4,16.6,0.0
SULAWESI BARAT,27,9,2014,28.7,71.2,71.6,1012.8,14.0,0.0
SULAWESI BARAT,28,9,2014,28.9,70.0,53.6,1011.2,22.7,0.0
SULAWESI BARAT,29,9,2014,28.6,70.0,61.0,1010.6,15.8,0.0
SULAWESI BARAT,30,9,2014,28.9,64.1,64.1,1011.0,20.5,0.0
SULAWESI BARAT,1,10,2014,28.7,61.9,33.7,1010.7,18.4,0.0
SULAWESI BARAT,2,10,2014,28.5,60.1,66.9,1011.0,20.5,0.0
SULAWESI BARAT,3,10,2014,28.7,59.7,53.2,1009.7,24.8,0.0
SULAWESI BARAT,4,10,2014,28.5,62.6,72.2,1010.0,18.4,0.0
SULAWESI BARAT,5,10,2014,28.4,64.5,71.2,1010.7,23.4,0.0
SULAWESI BARAT,6,10,2014,28.4,68.9,79.3,1011.1,19.1,0.0
SULAWESI BARAT,7,10,2014,28.3,70.9,76.8,1010.8,20.5,0.0
SULAWESI BARAT,8,10,2014,29.1,63.8,84.0,1009.5,18.7,0.0
SULAWESI BARAT,9,10,2014,29.1,64.7,66.0,1009.8,19.4,0.0
SULAWESI BARAT,10,10,2014,29.1,60.9,84.3,1009.8,16.2,0.0
SULAWESI BARAT,11,10,2014,28.8,59.6,60.4,1009.9,16.6,0.0
SULAWESI BARAT,12,10,2014,28.5,71.1,66.9,1010.7,17.6,0.0
SULAWESI BARAT,13,10,2014,28.4,76.1,82.1,1011.9,15.1,0.1
SULAWESI BARAT,14,10,2014,28.9,69.8,82.0,1011.4,12.2,2.0
SULAWESI BARAT,15,10,2014,29.4,70.6,85.6,1010.5,14.8,0.1
SULAWESI BARAT,16,10,2014,28.9,70.9,76.5,1010.5,13.3,0.0
SULAWESI BARAT,17,10,2014,28.9,69.9,68.8,1010.6,16.6,0.6
SULAWESI BARAT,18,10,2014,28.8,73.5,80.3,1009.7,13.0,3.0
SULAWESI BARAT,19,10,2014,28.1,78.4,86.5,1010.0,15.1,17.0
SULAWESI BARAT,20,10,2014,28.8,76.2,87.4,1011.1,18.4,4.3
SULAWESI BARAT,21,10,2014,28.7,75.5,84.8,1012.4,18.4,2.0
SULAWESI BARAT,22,10,2014,28.6,69.1,56.2,1011.3,20.5,7.0
SULAWESI BARAT,23,10,2014,28.5,74.1,67.7,1011.2,16.2,25.0
SULAWESI BARAT,24,10,2014,28.6,73.5,75.0,1011.0,15.1,10.9
SULAWESI BARAT,25,10,2014,29.0,70.8,64.0,1011.8,14.8,0.5
SULAWESI BARAT,26,10,2014,29.0,67.9,66.9,1011.6,16.6,0.0
SULAWESI BARAT,27,10,2014,29.0,64.6,70.4,1010.6,18.4,0.0
SULAWESI BARAT,28,10,2014,29.0,66.4,73.9,1009.6,14.4,1.8
SULAWESI BARAT,29,10,2014,28.4,73.0,72.9,1010.7,18.7,1.6
SULAWESI BARAT,30,10,2014,28.5,70.8,60.2,1010.1,16.6,0.8
SULAWESI BARAT,31,10,2014,28.8,68.3,50.5,1008.9,16.6,0.0
SULAWESI BARAT,1,11,2014,29.2,59.9,46.0,1009.0,16.9,0.1
SULAWESI BARAT,2,11,2014,28.5,64.2,51.0,1010.0,17.6,0.6
SULAWESI BARAT,3,11,2014,28.9,66.5,81.1,1011.0,17.3,0.0
SULAWESI BARAT,4,11,2014,28.9,72.0,66.7,1011.4,16.9,0.0
SULAWESI BARAT,5,11,2014,27.8,79.0,79.5,1012.1,16.2,0.0
SULAWESI BARAT,6,11,2014,28.1,74.4,72.5,1011.1,15.5,0.0
SULAWESI BARAT,7,11,2014,28.2,76.9,77.7,1011.3,18.7,2.3
SULAWESI BARAT,8,11,2014,27.4,78.0,84.9,1011.5,13.3,0.7
SULAWESI BARAT,9,11,2014,27.9,76.6,78.9,1011.1,15.8,3.6
SULAWESI BARAT,10,11,2014,28.0,74.6,81.0,1010.7,13.3,8.0
SULAWESI BARAT,11,11,2014,28.0,77.3,80.0,1010.0,18.0,2.0
SULAWESI BARAT,12,11,2014,28.5,72.1,72.3,1009.9,13.3,0.0
SULAWESI BARAT,13,11,2014,28.1,76.3,74.1,1009.8,13.0,0.0
SULAWESI BARAT,14,11,2014,28.2,76.0,56.5,1010.1,13.0,1.9
SULAWESI BARAT,15,11,2014,27.6,76.2,82.7,1010.5,13.3,2.7
SULAWESI BARAT,16,11,2014,28.5,69.7,84.0,1009.4,15.1,1.2
SULAWESI BARAT,17,11,2014,27.9,75.9,78.9,1009.4,14.8,5.0
