name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
BENGKULU,20,6,2014,28.5,74.3,52.7,1009.0,20.5,0.0
BENGKULU,21,6,2014,28.5,76.3,55.1,1010.5,15.1,1.9
BENGKULU,22,6,2014,28.1,83.5,57.8,1010.5,23.4,10.3
BENGKULU,23,6,2014,28.2,82.8,77.3,1009.0,29.5,3.0
BENGKULU,24,6,2014,28.2,79.4,73.5,1008.5,25.6,1.1
BENGKULU,25,6,2014,28.4,77.1,64.2,1009.0,25.9,3.6
BENGKULU,26,6,2014,27.8,80.7,75.9,1010.3,20.5,0.1
BENGKULU,27,6,2014,27.0,86.3,89.7,1011.6,24.5,37.0
BENGKULU,28,6,2014,27.2,82.3,79.7,1009.7,19.8,0.5
BENGKULU,29,6,2014,27.8,78.5,80.2,1009.2,14.8,15.5
BENGKULU,30,6,2014,27.8,78.7,73.1,1010.1,14.8,7.0
BENGKULU,1,7,2014,28.1,79.0,61.0,1010.2,29.5,0.9
BENGKULU,2,7,2014,28.5,78.7,56.0,1009.5,25.9,0.3
BENGKULU,3,7,2014,28.2,79.2,74.1,1007.7,55.4,1.5
BENGKULU,4,7,2014,28.2,79.8,85.9,1007.6,14.8,4.0
BENGKULU,5,7,2014,28.0,79.7,72.3,1008.1,24.8,4.0
BENGKULU,6,7,2014,27.9,82.6,81.0,1009.3,23.8,4.0
BENGKULU,7,7,2014,27.3,85.6,91.6,1009.0,27.4,11.2
BENGKULU,8,7,2014,27.2,84.1,86.0,1008.4,27.0,0.2
BENGKULU,9,7,2014,27.0,86.8,88.7,1009.0,28.4,24.0
BENGKULU,10,7,2014,27.6,85.7,79.0,1007.1,20.9,4.0
BENGKULU,11,7,2014,27.1,88.4,95.8,1008.6,25.2,1.8
BENGKULU,12,7,2014,27.0,87.9,94.3,1009.5,28.4,0.1
BENGKULU,13,7,2014,27.6,70.6,91.4,1010.1,25.6,4.0
BENGKULU,14,7,2014,27.8,73.5,78.6,1009.6,9.7,0.0
BENGKULU,15,7,2014,27.8,77.2,42.3,1009.6,14.8,0.2
BENGKULU,16,7,2014,27.8,77.0,52.8,1009.4,16.6,0.4
BENGKULU,17,7,2014,27.6,80.2,74.0,1009.4,12.2,3.3
BENGKULU,18,7,2014,27.2,75.6,84.6,1010.4,11.5,7.0
BENGKULU,19,7,2014,27.4,78.0,75.1,1009.7,18.4,23.0
BENGKULU,20,7,2014,27.5,77.9,68.4,1010.6,14.8,1.3
BENGKULU,21,7,2014,27.4,77.9,63.9,1011.0,9.4,0.0
BENGKULU,22,7,2014,27.7,76.4,63.9,1010.5,11.2,0.0
BENGKULU,23,7,2014,27.5,77.2,75.2,1010.4,16.6,0.0
BENGKULU,24,7,2014,27.9,75.0,73.1,1009.8,16.6,0.0
BENGKULU,25,7,2014,27.9,75.2,55.7,1010.2,14.8,0.0
BENGKULU,26,7,2014,27.8,75.6,33.3,1011.4,13.0,0.0
BENGKULU,27,7,2014,27.7,78.2,59.8,1011.0,13.0,0.0
BENGKULU,28,7,2014,27.7,81.0,75.1,1009.9,20.2,0.0
BENGKULU,29,7,2014,28.0,79.2,74.6,1009.0,21.2,0.2
BENGKULU,30,7,2014,28.1,80.8,73.9,1009.1,21.6,15.4
BENGKULU,31,7,2014,27.2,82.4,85.9,1010.7,22.7,63.0
BENGKULU,1,8,2014,27.2,81.9,86.0,1009.8,16.2,4.0
BENGKULU,2,8,2014,27.4,78.6,81.3,1009.6,22.3,1.8
BENGKULU,3,8,2014,27.3,81.2,66.2,1009.2,23.0,1.0
BENGKULU,4,8,2014,27.2,84.2,84.9,1008.8,21.6,6.5
BENGKULU,5,8,2014,27.6,82.2,86.1,1009.1,20.5,8.3
BENGKULU,6,8,2014,27.3,81.9,92.2,1009.6,16.6,0.5
BENGKULU,7,8,2014,26.8,81.1,81.5,1009.8,25.9,14.0
BENGKULU,8,8,2014,27.6,78.9,86.8,1010.1,16.9,3.3
BENGKULU,9,8,2014,28.5,77.6,71.5,1009.2,24.8,3.4
BENGKULU,10,8,2014,28.2,77.6,58.6,1009.7,25.9,11.0
BENGKULU,11,8,2014,27.4,81.7,91.2,1010.0,27.7,11.0
BENGKULU,12,8,2014,26.3,88.5,95.9,1009.6,34.6,24.0
BENGKULU,13,8,2014,26.2,86.2,88.6,1009.8,27.0,58.0
