name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
MALUKU UTARA,28,4,2014,28.6,75.7,58.5,1010.8,14.8,0.7
MALUKU UTARA,29,4,2014,28.9,75.6,80.6,1010.6,16.6,1.4
MALUKU UTARA,30,4,2014,28.6,77.4,76.3,1010.8,18.4,0.6
MALUKU UTARA,1,5,2014,28.4,77.1,69.9,1011.8,9.4,0.0
MALUKU UTARA,2,5,2014,28.6,75.5,68.4,1012.0,14.8,0.1
MALUKU UTARA,3,5,2014,28.4,77.5,66.3,1011.8,14.8,0.4
MALUKU UTARA,4,5,2014,28.7,72.0,41.8,1011.0,13.0,0.0
MALUKU UTARA,5,5,2014,29.1,75.1,66.2,1011.5,11.2,0.0
MALUKU UTARA,6,5,2014,29.2,77.3,60.3,1011.1,15.5,2.6
MALUKU UTARA,7,5,2014,29.3,76.6,66.6,1010.6,18.7,1.8
MALUKU UTARA,8,5,2014,29.4,70.7,65.7,1010.3,16.6,0.2
MALUKU UTARA,9,5,2014,29.0,76.2,61.4,1010.8,11.2,0.4
MALUKU UTARA,10,5,2014,27.8,81.6,83.4,1011.7,20.5,27.0
MALUKU UTARA,11,5,2014,27.2,82.2,81.6,1012.2,11.2,6.0
MALUKU UTARA,12,5,2014,27.8,80.6,86.3,1011.7,11.5,5.1
MALUKU UTARA,13,5,2014,28.0,79.5,79.3,1011.1,16.6,10.0
MALUKU UTARA,14,5,2014,27.5,81.6,88.3,1010.7,12.6,18.0
MALUKU UTARA,15,5,2014,27.2,82.3,78.1,1010.6,29.5,15.0
MALUKU UTARA,16,5,2014,27.4,80.9,68.8,1010.9,13.0,14.0
MALUKU UTARA,17,5,2014,28.0,76.9,79.2,1011.5,18.4,1.8
MALUKU UTARA,18,5,2014,28.7,75.4,70.1,1010.9,13.0,2.3
MALUKU UTARA,19,5,2014,28.2,79.6,77.4,1011.1,11.5,4.0
MALUKU UTARA,20,5,2014,27.9,80.2,69.7,1011.1,18.4,0.2
MALUKU UTARA,21,5,2014,27.8,80.3,71.4,1010.7,16.6,0.4
MALUKU UTARA,22,5,2014,27.6,79.2,67.6,1011.1,18.4,16.0
MALUKU UTARA,23,5,2014,28.3,76.5,52.5,1011.0,9.4,1.6
MALUKU UTARA,24,5,2014,27.9,81.7,80.3,1011.4,14.8,3.0
MALUKU UTARA,25,5,2014,28.3,77.3,80.3,1012.1,11.2,13.0
MALUKU UTARA,26,5,2014,28.7,78.4,68.1,1011.6,20.5,2.6
MALUKU UTARA,27,5,2014,28.5,81.1,78.1,1010.2,14.4,1.0
MALUKU UTARA,28,5,2014,28.1,82.7,76.9,1010.4,11.2,46.0
MALUKU UTARA,29,5,2014,27.6,83.8,81.1,1010.5,12.2,11.0
MALUKU UTARA,30,5,2014,27.1,85.6,83.0,1010.6,18.4,19.0
MALUKU UTARA,31,5,2014,28.0,79.7,76.0,1009.5,16.6,0.4
MALUKU UTARA,1,6,2014,28.1,79.6,77.1,1009.7,11.2,7.0
MALUKU UTARA,2,6,2014,28.0,81.7,78.7,1009.2,13.0,2.0
MALUKU UTARA,3,6,2014,28.4,78.9,65.1,1008.7,9.4,0.5
MALUKU UTARA,4,6,2014,28.5,79.3,59.4,1008.5,16.6,2.3
MALUKU UTARA,5,6,2014,28.5,78.8,77.3,1008.0,20.5,2.0
MALUKU UTARA,6,6,2014,28.3,80.8,60.1,1007.8,18.4,1.6
MALUKU UTARA,7,6,2014,28.3,79.6,61.6,1008.2,9.4,1.6
MALUKU UTARA,8,6,2014,28.4,79.5,71.8,1008.1,13.0,1.2
MALUKU UTARA,9,6,2014,28.9,78.0,56.5,1007.2,13.0,1.5
MALUKU UTARA,10,6,2014,29.0,77.0,79.6,1007.6,11.5,8.0
MALUKU UTARA,11,6,2014,28.5,80.4,70.4,1007.5,9.4,8.6
MALUKU UTARA,12,6,2014,27.2,85.8,85.0,1008.7,13.0,2.0
MALUKU UTARA,13,6,2014,27.4,80.8,85.2,1009.4,13.0,5.2
MALUKU UTARA,14,6,2014,27.2,82.4,77.8,1010.9,13.0,37.0
MALUKU UTARA,15,6,2014,27.2,82.5,83.3,1010.3,14.8,7.6
MALUKU UTARA,16,6,2014,27.3,82.7,81.5,1010.8,16.6,26.0
MALUKU UTARA,17,6,2014,26.6,85.7,89.1,1012.0,20.5,22.5
MALUKU UTARA,18,6,2014,27.1,83.4,78.5,1012.1,9.7,1.3
MALUKU UTARA,19,6,2014,27.7,81.1,63.0,1011.2,13.0,1.8
MALUKU UTARA,20,6,2014,27.9,79.2,51.6,1012.1,13.0,10.0
MALUKU UTARA,21,6,2014,27.5,80.5,75.8,1012.9,9.4,10.0
MALUKU UTARA,22,6,2014,27.9,80.4,73.6,1012.7,13.3,2.3
MALUKU UTARA,23,6,2014,27.8,76.0,72.9,1012.4,11.2,0.2
MALUKU UTARA,24,6,2014,28.0,76.6,59.7,1011.4,13.0,1.6
MALUKU UTARA,25,6,2014,28.2,75.8,71.3,1011.7,16.6,1.5
MALUKU UTARA,26,6,2014,28.4,78.2,67.0,1011.7,19.4,1.6
