name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI TENGAH,18,6,2014,23.4,86.3,79.2,1011.1,20.5,3.5
SULAWESI TENGAH,19,6,2014,23.2,87.4,75.3,1011.3,13.0,1.5
SULAWESI TENGAH,20,6,2014,22.4,90.9,88.2,1012.2,29.5,0.2
SULAWESI TENGAH,21,6,2014,22.8,85.8,86.2,1011.9,27.7,0.4
SULAWESI TENGAH,22,6,2014,22.6,90.0,71.7,1012.7,16.6,12.1
SULAWESI TENGAH,23,6,2014,21.4,88.5,71.5,1013.1,11.2,5.8
SULAWESI TENGAH,24,6,2014,23.0,83.6,55.5,1011.4,22.3,0.0
SULAWESI TENGAH,25,6,2014,23.4,84.4,71.7,1011.5,14.8,0.0
SULAWESI TENGAH,26,6,2014,23.5,85.1,70.0,1011.2,25.9,2.6
SULAWESI TENGAH,27,6,2014,21.8,90.0,80.3,1012.5,27.7,5.2
SULAWESI TENGAH,28,6,2014,22.0,90.1,82.9,1011.4,22.3,3.6
SULAWESI TENGAH,29,6,2014,21.9,90.5,86.8,1011.6,22.3,22.9
SULAWESI TENGAH,30,6,2014,22.6,88.3,73.2,1012.3,20.5,5.1
SULAWESI TENGAH,1,7,2014,23.1,87.0,73.1,1012.7,25.9,0.5
SULAWESI TENGAH,2,7,2014,23.0,86.1,82.2,1011.6,24.1,5.1
SULAWESI TENGAH,3,7,2014,23.2,86.4,75.4,1009.3,25.9,5.0
SULAWESI TENGAH,4,7,2014,23.4,86.8,69.0,1009.6,20.5,2.4
SULAWESI TENGAH,5,7,2014,24.0,85.1,77.8,1009.9,20.5,1.7
SULAWESI TENGAH,6,7,2014,23.2,84.4,68.7,1010.7,29.5,1.0
SULAWESI TENGAH,7,7,2014,22.7,87.4,83.8,1010.3,18.4,0.0
SULAWESI TENGAH,8,7,2014,23.2,88.0,86.3,1009.7,27.7,3.8
SULAWESI TENGAH,9,7,2014,23.1,89.5,86.0,1010.4,22.3,7.3
SULAWESI TENGAH,10,7,2014,22.4,89.9,80.0,1011.4,27.7,0.8
SULAWESI TENGAH,11,7,2014,23.0,87.3,85.8,1010.9,24.1,2.6
SULAWESI TENGAH,12,7,2014,21.8,91.3,92.1,1011.3,18.4,0.3
SULAWESI TENGAH,13,7,2014,22.5,89.7,86.6,1010.7,31.7,2.6
SULAWESI TENGAH,14,7,2014,21.5,91.2,92.3,1012.5,27.7,2.4
SULAWESI TENGAH,15,7,2014,22.5,86.0,72.8,1011.7,22.3,5.8
SULAWESI TENGAH,16,7,2014,22.9,85.7,69.0,1011.1,25.9,1.9
SULAWESI TENGAH,17,7,2014,22.8,89.3,75.2,1011.0,24.1,34.0
SULAWESI TENGAH,18,7,2014,22.9,86.6,71.0,1010.9,27.7,2.0
SULAWESI TENGAH,19,7,2014,22.6,92.7,88.6,1011.4,5.4,3.2
SULAWESI TENGAH,20,7,2014,22.3,87.9,80.7,1012.3,29.5,1.9
SULAWESI TENGAH,21,7,2014,21.2,91.5,87.8,1011.8,9.4,2.6
SULAWESI TENGAH,22,7,2014,24.0,82.9,64.9,1010.4,25.9,0.5
SULAWESI TENGAH,23,7,2014,23.8,84.3,76.3,1011.2,22.3,8.1
SULAWESI TENGAH,24,7,2014,22.5,84.7,81.2,1011.9,18.4,4.8
SULAWESI TENGAH,25,7,2014,23.4,82.4,66.6,1012.5,24.1,0.0
SULAWESI TENGAH,26,7,2014,23.5,82.6,67.0,1012.7,29.5,0.9
SULAWESI TENGAH,27,7,2014,23.0,82.3,75.0,1012.6,22.3,1.1
SULAWESI TENGAH,28,7,2014,22.8,85.7,67.5,1011.7,20.5,0.0
SULAWESI TENGAH,29,7,2014,22.9,83.2,59.0,1011.3,27.7,0.4
SULAWESI TENGAH,30,7,2014,23.7,83.9,68.1,1011.4,29.5,0.0
SULAWESI TENGAH,31,7,2014,24.0,82.9,70.8,1011.0,22.3,0.9
SULAWESI TENGAH,1,8,2014,24.2,83.6,67.9,1010.6,25.9,1.6
SULAWESI TENGAH,2,8,2014,23.8,85.1,79.6,1011.4,33.5,9.6
SULAWESI TENGAH,3,8,2014,22.9,88.9,88.5,1011.0,25.9,6.6
SULAWESI TENGAH,4,8,2014,23.6,82.7,63.1,1010.9,24.1,0.7
SULAWESI TENGAH,5,8,2014,23.4,79.3,52.4,1011.1,14.8,0.0
SULAWESI TENGAH,6,8,2014,22.5,78.0,60.8,1011.5,25.9,0.0
SULAWESI TENGAH,7,8,2014,22.8,82.5,82.3,1011.7,27.7,13.5
SULAWESI TENGAH,8,8,2014,22.4,86.2,82.5,1011.7,14.8,5.0
SULAWESI TENGAH,9,8,2014,22.0,88.6,77.0,1012.8,14.8,16.9
SULAWESI TENGAH,10,8,2014,21.2,91.8,85.4,1013.7,13.0,58.3
SULAWESI TENGAH,11,8,2014,22.2,87.9,77.2,1011.5,22.3,60.0
SULAWESI TENGAH,12,8,2014,22.4,84.7,65.2,1010.5,27.7,0.1
SULAWESI TENGAH,13,8,2014,23.0,81.6,81.5,1012.0,22.3,0.0
SULAWESI TENGAH,14,8,2014,22.9,83.6,76.0,1013.2,22.3,0.0
SULAWESI TENGAH,15,8,2014,21.7,91.2,91.8,1013.1,16.6,8.0
SULAWESI TENGAH,16,8,2014,22.3,87.1,85.1,1012.2,25.9,1.1
SULAWESI TENGAH,17,8,2014,22.5,87.4,81.3,1012.1,18.4,2.0
SULAWESI TENGAH,18,8,2014,22.0,91.1,83.6,1013.3,18.4,7.4
SULAWESI TENGAH,19,8,2014,22.7,88.9,76.9,1013.3,18.4,2.0
SULAWESI TENGAH,20,8,2014,22.2,89.6,87.2,1012.6,9.4,6.0
SULAWESI TENGAH,21,8,2014,22.4,88.9,88.9,1012.0,22.3,1.8
SULAWESI TENGAH,22,8,2014,23.1,81.3,71.1,1011.1,25.9,0.0
SULAWESI TENGAH,23,8,2014,22.8,79.0,53.0,1011.6,25.9,0.0
SULAWESI TENGAH,24,8,2014,22.5,80.1,37.9,1011.0,22.3,0.5
SULAWESI TENGAH,25,8,2014,22.7,80.7,52.5,1011.2,24.1,0.0
SULAWESI TENGAH,26,8,2014,22.3,83.5,79.6,1011.1,31.7,3.9
SULAWESI TENGAH,27,8,2014,22.0,89.7,84.8,1010.6,24.1,6.0
SULAWESI TENGAH,28,8,2014,22.8,86.5,72.9,1011.9,25.9,0.5
SULAWESI TENGAH,29,8,2014,23.0,82.4,72.1,1011.7,29.5,0.0
SULAWESI TENGAH,30,8,2014,22.4,84.3,76.9,1011.9,18.4,0.8
SULAWESI TENGAH,31,8,2014,22.3,84.5,64.6,1011.7,24.1,3.4
SULAWESI TENGAH,1,9,2014,23.0,83.7,77.9,1011.7,16.6,0.0
