name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI SELATAN,16,10,2014,28.2,59.0,34.9,1009.6,18.4,0.0
SULAWESI SELATAN,17,10,2014,28.2,65.8,35.6,1009.4,19.8,0.0
SULAWESI SELATAN,18,10,2014,29.5,61.8,41.0,1008.5,20.5,0.0
SULAWESI SELATAN,19,10,2014,30.1,62.9,33.2,1009.0,22.7,0.0
SULAWESI SELATAN,20,10,2014,29.1,64.0,32.6,1010.2,26.3,0.0
SULAWESI SELATAN,21,10,2014,29.6,56.7,26.1,1011.2,20.5,0.0
SULAWESI SELATAN,22,10,2014,29.5,49.9,25.0,1010.4,20.5,0.0
SULAWESI SELATAN,23,10,2014,29.2,59.0,30.0,1009.9,20.5,0.0
SULAWESI SELATAN,24,10,2014,29.9,57.6,30.7,1009.9,28.1,0.0
SULAWESI SELATAN,25,10,2014,28.9,58.8,27.2,1010.8,21.1,0.0
SULAWESI SELATAN,26,10,2014,28.8,52.1,25.8,1010.5,18.4,0.0
SULAWESI SELATAN,27,10,2014,28.8,52.1,22.0,1009.6,22.3,0.0
SULAWESI SELATAN,28,10,2014,29.4,54.9,24.1,1008.5,22.7,0.0
SULAWESI SELATAN,29,10,2014,28.9,55.2,28.3,1009.9,22.3,0.0
SULAWESI SELATAN,30,10,2014,28.5,58.1,28.9,1008.9,22.3,0.0
SULAWESI SELATAN,31,10,2014,28.9,56.3,27.9,1008.4,20.5,0.0
SULAWESI SELATAN,1,11,2014,28.7,60.3,27.2,1007.7,22.3,0.0
SULAWESI SELATAN,2,11,2014,28.0,57.0,21.5,1009.0,24.1,0.0
SULAWESI SELATAN,3,11,2014,29.0,54.6,30.6,1010.0,22.3,0.0
SULAWESI SELATAN,4,11,2014,29.2,66.6,31.3,1010.3,23.5,0.0
SULAWESI SELATAN,5,11,2014,29.7,66.0,39.1,1011.3,18.4,0.0
SULAWESI SELATAN,6,11,2014,29.2,69.9,42.3,1010.4,20.9,0.0
SULAWESI SELATAN,7,11,2014,28.0,77.6,55.9,1010.5,14.8,15.856
SULAWESI SELATAN,8,11,2014,27.8,80.4,45.6,1010.7,20.5,2.694
SULAWESI SELATAN,9,11,2014,27.8,81.4,55.4,1010.3,18.4,12.636
SULAWESI SELATAN,10,11,2014,27.9,82.1,47.6,1009.8,19.2,0.48
