name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
GORONTALO,23,6,2014,80.8,81.7,63.5,1010.4,11.4,1.496
GORONTALO,24,6,2014,81.9,79.1,56.4,1009.4,10.5,0.112
GORONTALO,25,6,2014,82.3,82.7,68.0,1009.7,13.2,0.064
GORONTALO,26,6,2014,82.4,82.6,60.9,1009.6,14.3,0.124
GORONTALO,27,6,2014,81.1,86.0,81.3,1010.1,18.8,0.476
GORONTALO,28,6,2014,81.3,82.5,80.3,1009.2,20.1,0.236
GORONTALO,29,6,2014,81.7,81.7,68.8,1009.1,9.4,0.196
GORONTALO,30,6,2014,81.4,80.7,65.4,1010.5,9.2,0.084
GORONTALO,1,7,2014,81.9,79.0,59.8,1010.6,13.2,0.076
GORONTALO,2,7,2014,82.1,80.6,69.5,1009.7,14.3,0.433
GORONTALO,3,7,2014,81.8,83.1,70.7,1007.6,14.1,0.551
GORONTALO,4,7,2014,82.3,80.3,62.0,1007.6,18.6,0.072
GORONTALO,5,7,2014,82.3,80.0,64.5,1008.5,18.6,0.044
GORONTALO,6,7,2014,81.7,78.6,62.7,1008.9,16.3,0.0
GORONTALO,7,7,2014,81.5,79.6,80.2,1008.2,17.0,0.096
GORONTALO,8,7,2014,81.9,79.7,72.3,1007.7,15.7,0.116
GORONTALO,9,7,2014,82.1,80.7,68.9,1008.4,32.2,0.1
GORONTALO,10,7,2014,82.5,81.2,67.9,1008.9,9.2,0.124
GORONTALO,11,7,2014,81.2,85.0,76.5,1009.3,11.9,0.116
GORONTALO,12,7,2014,82.4,81.3,82.7,1008.6,14.3,0.092
GORONTALO,13,7,2014,82.9,79.2,79.1,1008.3,11.6,0.04
GORONTALO,14,7,2014,82.6,78.4,70.9,1009.4,13.9,0.355
GORONTALO,15,7,2014,82.6,79.2,73.7,1009.1,10.7,0.004
GORONTALO,16,7,2014,82.6,79.6,67.5,1008.8,10.5,0.044
GORONTALO,17,7,2014,82.9,79.5,58.6,1008.5,13.0,0.008
GORONTALO,18,7,2014,83.1,78.8,69.4,1008.3,11.0,0.008
GORONTALO,19,7,2014,81.6,82.3,69.2,1009.2,15.2,0.118
GORONTALO,20,7,2014,80.4,83.5,79.2,1009.9,7.2,0.315
GORONTALO,21,7,2014,81.8,83.3,80.0,1010.0,19.9,0.152
GORONTALO,22,7,2014,81.8,77.0,54.0,1009.3,20.6,0.004
GORONTALO,23,7,2014,81.2,76.2,55.2,1009.5,15.7,0.0
GORONTALO,24,7,2014,81.1,79.5,64.6,1009.8,10.7,0.0
GORONTALO,25,7,2014,81.9,81.1,62.4,1010.3,14.1,0.04
GORONTALO,26,7,2014,82.7,77.3,69.2,1010.8,17.4,0.056
GORONTALO,27,7,2014,81.0,78.1,64.6,1010.8,17.7,0.012
GORONTALO,28,7,2014,80.8,76.6,69.5,1010.1,17.2,0.0
GORONTALO,29,7,2014,81.6,77.1,54.3,1009.7,19.0,0.0
GORONTALO,30,7,2014,82.1,75.5,44.1,1010.0,17.2,0.0
GORONTALO,31,7,2014,81.8,78.9,74.8,1009.6,13.2,0.0
GORONTALO,1,8,2014,82.1,79.8,61.3,1008.6,14.5,0.012
GORONTALO,2,8,2014,82.3,79.5,72.1,1009.0,14.5,0.044
GORONTALO,3,8,2014,82.4,79.6,59.6,1009.4,15.0,0.076
GORONTALO,4,8,2014,82.3,78.2,57.6,1009.4,19.0,0.048
GORONTALO,5,8,2014,82.0,78.3,57.4,1009.8,19.2,0.028
GORONTALO,6,8,2014,81.5,76.0,78.8,1010.4,16.8,0.008
GORONTALO,7,8,2014,81.1,81.6,78.1,1011.3,12.5,0.056
GORONTALO,8,8,2014,80.8,81.9,58.6,1009.9,16.6,0.118
GORONTALO,9,8,2014,80.8,83.1,76.0,1010.3,13.2,0.177
GORONTALO,10,8,2014,80.3,84.3,77.0,1010.9,13.9,0.079
GORONTALO,11,8,2014,80.8,82.5,72.6,1009.6,19.0,0.1
GORONTALO,12,8,2014,80.7,80.7,88.4,1008.8,19.0,0.056
GORONTALO,13,8,2014,81.9,77.2,67.7,1010.3,18.3,0.04
GORONTALO,14,8,2014,80.6,83.5,69.4,1011.2,19.2,0.197
GORONTALO,15,8,2014,79.3,88.0,87.3,1011.3,20.1,0.778
GORONTALO,16,8,2014,79.8,83.8,81.9,1010.0,19.5,0.157
GORONTALO,17,8,2014,80.6,81.7,79.8,1009.8,17.0,0.079
GORONTALO,18,8,2014,79.7,85.0,84.8,1011.4,15.2,0.118
GORONTALO,19,8,2014,80.1,83.9,74.0,1011.1,14.3,0.104
GORONTALO,20,8,2014,81.1,80.6,70.9,1010.2,15.2,0.06
GORONTALO,21,8,2014,81.7,74.5,66.3,1009.6,14.8,0.0
GORONTALO,22,8,2014,80.4,75.8,47.4,1009.9,18.3,0.0
GORONTALO,23,8,2014,81.2,76.0,45.2,1010.2,16.3,0.0
GORONTALO,24,8,2014,81.1,76.9,33.5,1009.4,18.6,0.0
GORONTALO,25,8,2014,80.9,75.5,61.8,1009.2,15.0,0.0
GORONTALO,26,8,2014,79.8,83.2,81.3,1009.4,13.6,0.319
GORONTALO,27,8,2014,80.3,82.8,70.1,1008.7,17.4,0.144
GORONTALO,28,8,2014,81.0,79.7,70.5,1009.4,15.9,0.04
GORONTALO,29,8,2014,81.2,79.8,71.0,1009.5,13.6,0.056
GORONTALO,30,8,2014,81.5,76.6,63.9,1009.4,15.2,0.052
GORONTALO,31,8,2014,81.9,72.2,55.8,1009.2,13.9,0.0
GORONTALO,1,9,2014,81.2,74.2,64.9,1009.5,13.6,0.0
GORONTALO,2,9,2014,80.7,76.7,63.7,1010.2,16.8,0.0
GORONTALO,3,9,2014,81.0,76.7,68.4,1009.6,16.3,0.0
GORONTALO,4,9,2014,81.1,77.5,71.7,1008.6,15.9,0.02
GORONTALO,5,9,2014,82.1,75.4,66.5,1008.1,15.7,0.0
GORONTALO,6,9,2014,82.1,72.3,47.0,1009.2,13.0,0.0
GORONTALO,7,9,2014,82.0,74.0,48.2,1010.5,16.3,0.0
GORONTALO,8,9,2014,80.8,80.9,56.4,1011.2,10.7,0.112
GORONTALO,9,9,2014,81.0,79.1,81.9,1010.8,14.1,0.236
GORONTALO,10,9,2014,81.6,76.9,71.1,1010.4,64.4,0.0
GORONTALO,11,9,2014,81.1,78.1,57.7,1010.5,14.8,0.0
GORONTALO,12,9,2014,82.0,75.6,60.7,1010.5,15.0,0.0
GORONTALO,13,9,2014,81.8,71.7,53.2,1009.1,17.7,0.0
GORONTALO,14,9,2014,80.5,74.0,60.9,1008.8,17.4,0.0
GORONTALO,15,9,2014,81.2,72.3,52.5,1008.4,16.1,0.0
GORONTALO,16,9,2014,81.1,75.7,54.5,1008.6,14.3,0.0
GORONTALO,17,9,2014,81.4,77.5,68.1,1009.8,14.5,0.004
GORONTALO,18,9,2014,82.9,76.0,66.5,1010.0,62.2,0.0
GORONTALO,19,9,2014,82.3,74.2,70.6,1010.3,18.8,0.0
GORONTALO,20,9,2014,81.8,72.9,48.1,1009.8,14.8,0.0
GORONTALO,21,9,2014,82.1,74.3,70.7,1010.3,14.3,0.0
GORONTALO,22,9,2014,82.0,73.7,76.9,1010.5,13.4,0.012
GORONTALO,23,9,2014,83.2,72.7,56.0,1010.6,14.8,0.016
GORONTALO,24,9,2014,82.1,70.3,46.1,1010.0,13.9,0.0
GORONTALO,25,9,2014,80.8,70.6,44.6,1010.3,13.2,0.0
GORONTALO,26,9,2014,82.0,65.8,53.2,1010.2,11.6,0.0
GORONTALO,27,9,2014,82.5,72.4,62.6,1010.5,13.0,0.0
GORONTALO,28,9,2014,83.0,73.3,60.1,1009.6,11.6,0.008
GORONTALO,29,9,2014,83.5,68.7,65.8,1008.8,12.8,0.0
GORONTALO,30,9,2014,82.9,66.8,51.9,1009.1,13.2,0.0
GORONTALO,1,10,2014,82.4,69.4,42.3,1008.9,17.9,0.0
GORONTALO,2,10,2014,81.8,71.6,51.5,1008.4,18.8,0.0
GORONTALO,3,10,2014,81.3,69.4,67.8,1007.8,21.9,0.0
GORONTALO,4,10,2014,81.2,71.6,59.6,1008.0,14.1,0.0
GORONTALO,5,10,2014,82.0,71.8,65.1,1008.2,14.3,0.0
GORONTALO,6,10,2014,82.7,69.3,75.0,1008.1,14.1,0.0
GORONTALO,7,10,2014,82.2,73.0,67.2,1008.3,15.0,0.0
GORONTALO,8,10,2014,82.7,71.7,76.2,1007.7,16.8,0.0
GORONTALO,9,10,2014,82.7,67.9,64.2,1007.9,15.9,0.0
GORONTALO,10,10,2014,82.1,68.0,71.9,1008.2,17.2,0.0
